Game_ID,Event_Number,Frame_Number,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29
C:\Users\u172951\Documents\data\0021500493.json,226,212,23.0,-0.1131384330603483,9.276759818513721,0.0,0.0,23.0,-1.1845587710056227,11.47082829398565,0.0,0.0,23.0,-1.1010227958923786,13.242082875169638,0.0,0.0,23.0,-1.0187691153396539,24.4530985656829,0.0,0.0,23.0,-0.44888128470499605,17.771273841919832,0.0,0.0,23.0,-1.1255592208827476,18.521288049547692,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,229,170,23.0,-1.7025193701545418,33.922239197136385,0.0,0.0,23.0,-1.5975097675474914,35.561075554105464,0.0,0.0,23.0,-0.14576334833543841,4.58444616004721,0.0,0.0,23.0,-1.1946754877272616,26.028391637803278,0.0,0.0,23.0,-1.0560803841846256,23.357619639089233,0.0,0.0,23.0,-1.4957969336448456,33.79452769356262,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,229,183,23.0,-1.4351593575344566,23.538452626222803,0.0,0.0,23.0,-1.5275281428274465,26.3931178912071,0.0,0.0,23.0,-0.20425529667606385,6.733553962274619,0.0,0.0,23.0,-1.143005784663447,21.202315383433906,0.0,0.0,23.0,-1.0096843649545377,20.313781054343107,0.0,0.0,23.0,-1.4628630884898195,29.140805898291045,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,229,196,23.0,-1.177402695155547,15.43606053735569,0.0,0.0,18.0,-1.5191062215688746,15.57055525647345,0.0,0.0,23.0,-0.34208320763540107,10.034216154443211,0.0,0.0,23.0,-0.8587732067458641,17.456506322876038,0.0,0.0,23.0,-0.9457763771673251,16.73523563692559,0.0,0.0,23.0,-1.4471693675604431,23.11780149734557,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,230,305,23.0,-0.1081633696822613,2.7994798050433456,0.0,0.0,23.0,-0.03678263227977221,5.547667221999785,0.0,0.0,23.0,-0.1287021368812759,5.924418741427581,0.0,0.0,23.0,-1.0504680904628736,23.76588491150931,0.0,0.0,23.0,-1.174885509456722,23.397531728328556,0.0,0.0,23.0,-1.1449300943094236,22.76783078409627,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,230,318,23.0,-0.15672902486146792,3.1775639951412593,0.0,0.0,23.0,-0.3461965721636827,13.26937560731938,0.0,0.0,23.0,-0.2960415075866546,12.517208223537251,0.0,0.0,23.0,-1.0263254897728442,23.50478930383784,0.0,0.0,23.0,-0.979499293228709,21.05831645267364,0.0,0.0,23.0,-0.8830968976538962,20.90896759977045,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,237,219,23.0,-0.23754848841490045,4.5394492952524,0.0,0.0,0.0,0.0,1.4659773395093577e-08,0.0,0.0,23.0,-0.23754848841490045,4.539449295252401,0.0,0.0,23.0,-1.2286827142696322,26.87675639420853,0.0,0.0,23.0,-1.0679997180798853,23.45017397297398,0.0,0.0,23.0,-1.0679997180798853,23.45017397297398,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,237,232,23.0,-0.18250380357276286,15.153724760095809,0.0,0.0,0.0,0.0,15.240000446898103,0.0,0.0,23.0,-0.18250380357276286,4.927192979063397,0.0,0.0,23.0,-1.16447369816763,23.1460922310099,0.0,0.0,23.0,-1.0108267836813396,21.57649469666198,0.0,0.0,23.0,-1.0108267836813396,28.00529371753708,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,238,219,23.0,-0.23754848841490045,4.5394492952524,0.0,0.0,0.0,0.0,1.4659773395093577e-08,0.0,0.0,23.0,-0.23754848841490045,4.539449295252401,0.0,0.0,23.0,-1.2286827142696322,26.87675639420853,0.0,0.0,23.0,-1.0679997180798853,23.45017397297398,0.0,0.0,23.0,-1.0679997180798853,23.45017397297398,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,238,232,23.0,-0.18250380357276286,15.153724760095809,0.0,0.0,0.0,0.0,15.240000446898103,0.0,0.0,23.0,-0.18250380357276286,4.927192979063397,0.0,0.0,23.0,-1.16447369816763,23.1460922310099,0.0,0.0,23.0,-1.0108267836813396,21.57649469666198,0.0,0.0,23.0,-1.0108267836813396,28.00529371753708,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,239,346,23.0,-0.2712349135442054,6.60327426825922,0.0,0.0,23.0,-0.8970857635014255,19.877889570594686,0.0,0.0,23.0,-1.14856671310587,24.275076524764557,0.0,0.0,23.0,-1.327199176856361,28.215316821363118,0.0,0.0,23.0,-0.2180815887562464,6.679038037889501,0.0,0.0,23.0,-1.0653448268363235,22.68493336467024,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,239,422,23.0,-0.15294468866530214,3.126413438037466,0.0,0.0,23.0,-1.311363647255156,18.855053918320927,0.0,0.0,23.0,-1.4315506634273754,21.469467647126574,0.0,0.0,23.0,-1.037478286825424,23.900386741112555,0.0,0.0,23.0,-1.3502346154175704,16.597108342510925,0.0,0.0,23.0,-0.9048910082006032,21.28850222510838,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,239,446,23.0,-0.09714865986426519,1.6226158637664443,0.0,0.0,23.0,-0.8341589702249846,26.281883037052324,0.0,0.0,23.0,-0.911360481320051,27.278091271762253,0.0,0.0,23.0,-1.06207185305016,25.052462778879807,0.0,0.0,23.0,-0.15072109887323631,4.280629066481141,0.0,0.0,23.0,-0.9846843090938403,23.94537000617381,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,239,459,23.0,-0.050552515375342874,1.8506874722054056,0.0,0.0,23.0,-1.2207524847732878,30.537213329659618,0.0,0.0,23.0,-1.2581340631900007,30.414356169820557,0.0,0.0,23.0,-1.1055457362644039,23.48637486182699,0.0,0.0,23.0,-0.1995611899304757,10.114881944217109,0.0,0.0,23.0,-1.0646794468232708,23.093746018809746,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,239,472,20.0,-0.08439884402960166,3.0330133357806788,0.0,0.0,16.0,-1.3662107727892678,21.896783105101534,0.0,0.0,23.0,-1.3538335583901198,22.512475244794295,0.0,0.0,23.0,-1.0166750128421662,18.837673281479177,0.0,0.0,23.0,-0.48753342380442904,13.367287685855787,0.0,0.0,23.0,-1.0045906974254177,17.815215582831193,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,240,346,23.0,-0.2712349135442054,6.60327426825922,0.0,0.0,23.0,-0.8970857635014255,19.877889570594686,0.0,0.0,23.0,-1.14856671310587,24.275076524764557,0.0,0.0,23.0,-1.327199176856361,28.215316821363118,0.0,0.0,23.0,-0.2180815887562464,6.679038037889501,0.0,0.0,23.0,-1.0653448268363235,22.68493336467024,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,240,422,23.0,-0.15294468866530214,3.126413438037466,0.0,0.0,23.0,-1.311363647255156,18.855053918320927,0.0,0.0,23.0,-1.4315506634273754,21.469467647126574,0.0,0.0,23.0,-1.037478286825424,23.900386741112555,0.0,0.0,23.0,-1.3502346154175704,16.597108342510925,0.0,0.0,23.0,-0.9048910082006032,21.28850222510838,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,240,446,23.0,-0.09714865986426519,1.6226158637664443,0.0,0.0,23.0,-0.8341589702249846,26.281883037052324,0.0,0.0,23.0,-0.911360481320051,27.278091271762253,0.0,0.0,23.0,-1.06207185305016,25.052462778879807,0.0,0.0,23.0,-0.15072109887323631,4.280629066481141,0.0,0.0,23.0,-0.9846843090938403,23.94537000617381,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,240,459,23.0,-0.050552515375342874,1.8506874722054056,0.0,0.0,23.0,-1.2207524847732878,30.537213329659618,0.0,0.0,23.0,-1.2581340631900007,30.414356169820557,0.0,0.0,23.0,-1.1055457362644039,23.48637486182699,0.0,0.0,23.0,-0.1995611899304757,10.114881944217109,0.0,0.0,23.0,-1.0646794468232708,23.093746018809746,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,240,472,20.0,-0.08439884402960166,3.0330133357806788,0.0,0.0,16.0,-1.3662107727892678,21.896783105101534,0.0,0.0,23.0,-1.3538335583901198,22.512475244794295,0.0,0.0,23.0,-1.0166750128421662,18.837673281479177,0.0,0.0,23.0,-0.48753342380442904,13.367287685855787,0.0,0.0,23.0,-1.0045906974254177,17.815215582831193,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,241,346,23.0,-0.2712349135442054,6.60327426825922,0.0,0.0,23.0,-0.8970857635014255,19.877889570594686,0.0,0.0,23.0,-1.14856671310587,24.275076524764557,0.0,0.0,23.0,-1.327199176856361,28.215316821363118,0.0,0.0,23.0,-0.2180815887562464,6.679038037889501,0.0,0.0,23.0,-1.0653448268363235,22.68493336467024,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,241,422,23.0,-0.15294468866530214,3.126413438037466,0.0,0.0,23.0,-1.311363647255156,18.855053918320927,0.0,0.0,23.0,-1.4315506634273754,21.469467647126574,0.0,0.0,23.0,-1.037478286825424,23.900386741112555,0.0,0.0,23.0,-1.3502346154175704,16.597108342510925,0.0,0.0,23.0,-0.9048910082006032,21.28850222510838,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,241,446,23.0,-0.09714865986426519,1.6226158637664443,0.0,0.0,23.0,-0.8341589702249846,26.281883037052324,0.0,0.0,23.0,-0.911360481320051,27.278091271762253,0.0,0.0,23.0,-1.06207185305016,25.052462778879807,0.0,0.0,23.0,-0.15072109887323631,4.280629066481141,0.0,0.0,23.0,-0.9846843090938403,23.94537000617381,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,241,459,23.0,-0.050552515375342874,1.8506874722054056,0.0,0.0,23.0,-1.2207524847732878,30.537213329659618,0.0,0.0,23.0,-1.2581340631900007,30.414356169820557,0.0,0.0,23.0,-1.1055457362644039,23.48637486182699,0.0,0.0,23.0,-0.1995611899304757,10.114881944217109,0.0,0.0,23.0,-1.0646794468232708,23.093746018809746,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,241,472,20.0,-0.08439884402960166,3.0330133357806788,0.0,0.0,16.0,-1.3662107727892678,21.896783105101534,0.0,0.0,23.0,-1.3538335583901198,22.512475244794295,0.0,0.0,23.0,-1.0166750128421662,18.837673281479177,0.0,0.0,23.0,-0.48753342380442904,13.367287685855787,0.0,0.0,23.0,-1.0045906974254177,17.815215582831193,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,242,382,20.0,-0.3210087109963501,5.17598276946022,0.0,0.0,23.0,-0.6450561886026914,14.814923143082178,0.0,0.0,23.0,-0.8685138471183377,18.05184030671342,0.0,0.0,23.0,-1.1867561804400537,25.924840508338395,0.0,0.0,23.0,-0.6333440763146331,15.472893817188702,0.0,0.0,23.0,-0.8684822795727883,20.93284486832497,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,242,395,7.0,0.07715116360231046,3.282758879241008,-0.3126016739973424,3.289336384074462,23.0,-0.8041381671569751,11.402901400095342,-0.3126016739973424,3.289336384074462,13.0,-1.5608473721084173,12.691040609260451,0.0,2.270653134300595e-08,23.0,-0.7781947071065585,25.443122367861285,-0.7727629343561578,7.844493553267411,23.0,0.1920319068553758,20.352150550844613,-0.7727629343561578,7.844493553267411,23.0,0.11188208108108892,23.250934897790366,-1.0724774459272677,11.082106073413488
C:\Users\u172951\Documents\data\0021500493.json,242,531,23.0,-0.444099274930248,12.254752817751058,0.0,0.0,23.0,-1.669058785831761,37.50962310124753,0.0,0.0,23.0,-1.831776810124226,40.40765946281714,0.0,0.0,23.0,-1.1352093504461036,32.33976434311733,0.0,0.0,23.0,-1.1340572518997418,21.43138888361355,0.0,0.0,23.0,-1.4585912894552944,38.5278470956051,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,242,544,23.0,-0.5543241073706676,13.437138749955944,0.0,0.0,23.0,-1.6264278007533342,35.5941027434717,0.0,0.0,23.0,-1.745792085572625,37.852129574019884,0.0,0.0,23.0,-1.454057961654634,39.99209736693536,0.0,0.0,23.0,-0.8917541261865294,16.674828016765026,0.0,0.0,23.0,-1.712487251341174,44.051686895443055,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,242,593,23.0,-0.2641218523694229,4.771844966959392,0.0,0.0,23.0,-0.9023055426695195,21.261440104912257,0.0,0.0,23.0,-1.145020625092634,25.349920773696756,0.0,0.0,23.0,-1.6625622325944756,36.46320765717125,0.0,0.0,23.0,-0.5822010440586878,13.605858280915111,0.0,0.0,23.0,-1.4026269309228654,31.85032430824198,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,242,606,23.0,-0.20727412443683474,2.300828102036593,0.0,0.0,23.0,-0.9182635864396972,23.393565003779237,0.0,0.0,23.0,-1.0892155542582005,25.190780491457236,0.0,0.0,23.0,-1.5728238315431688,34.082041786411516,0.0,0.0,23.0,-0.5947283737064284,13.271628592184863,0.0,0.0,23.0,-1.3747918947563338,31.911272187632257,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,242,619,11.0,-0.1486287578064691,0.6104635640760926,0.0,0.0,11.0,-2.190271163782206,22.73644542334082,0.0,0.0,11.0,-2.3024701000571137,23.19930246259617,0.0,0.0,23.0,-0.33930664685452233,35.192168161932734,-1.3119566708753192,14.323116008043831,23.0,1.5268556663314958,17.03546108453431,-1.3119566708753192,14.323116008043831,23.0,-0.19969378955237652,34.61738333437704,-1.3119566708753192,14.323116008043831
C:\Users\u172951\Documents\data\0021500493.json,242,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,243,43,23.0,-0.2641218523694229,4.771844966959392,0.0,0.0,23.0,-0.9023055426695195,21.261440104912257,0.0,0.0,23.0,-1.145020625092634,25.349920773696756,0.0,0.0,23.0,-1.6625622325944756,36.46320765717125,0.0,0.0,23.0,-0.5822010440586878,13.605858280915111,0.0,0.0,23.0,-1.4026269309228654,31.85032430824198,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,243,56,23.0,-0.20727412443683474,2.300828102036593,0.0,0.0,23.0,-0.9182635864396972,23.393565003779237,0.0,0.0,23.0,-1.0892155542582005,25.190780491457236,0.0,0.0,23.0,-1.5728238315431688,34.082041786411516,0.0,0.0,23.0,-0.5947283737064284,13.271628592184863,0.0,0.0,23.0,-1.3747918947563338,31.911272187632257,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,243,69,11.0,-0.1486287578064691,0.6104635640760926,0.0,0.0,11.0,-2.190271163782206,22.73644542334082,0.0,0.0,11.0,-2.3024701000571137,23.19930246259617,0.0,0.0,23.0,-0.33930664685452233,35.192168161932734,-1.3119566708753192,14.323116008043831,23.0,1.5268556663314958,17.03546108453431,-1.3119566708753192,14.323116008043831,23.0,-0.19969378955237652,34.61738333437704,-1.3119566708753192,14.323116008043831
C:\Users\u172951\Documents\data\0021500493.json,243,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,244,43,23.0,-0.2641218523694229,4.771844966959392,0.0,0.0,23.0,-0.9023055426695195,21.261440104912257,0.0,0.0,23.0,-1.145020625092634,25.349920773696756,0.0,0.0,23.0,-1.6625622325944756,36.46320765717125,0.0,0.0,23.0,-0.5822010440586878,13.605858280915111,0.0,0.0,23.0,-1.4026269309228654,31.85032430824198,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,244,56,23.0,-0.20727412443683474,2.300828102036593,0.0,0.0,23.0,-0.9182635864396972,23.393565003779237,0.0,0.0,23.0,-1.0892155542582005,25.190780491457236,0.0,0.0,23.0,-1.5728238315431688,34.082041786411516,0.0,0.0,23.0,-0.5947283737064284,13.271628592184863,0.0,0.0,23.0,-1.3747918947563338,31.911272187632257,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,244,69,11.0,-0.1486287578064691,0.6104635640760926,0.0,0.0,11.0,-2.190271163782206,22.73644542334082,0.0,0.0,11.0,-2.3024701000571137,23.19930246259617,0.0,0.0,23.0,-0.33930664685452233,35.192168161932734,-1.3119566708753192,14.323116008043831,23.0,1.5268556663314958,17.03546108453431,-1.3119566708753192,14.323116008043831,23.0,-0.19969378955237652,34.61738333437704,-1.3119566708753192,14.323116008043831
C:\Users\u172951\Documents\data\0021500493.json,244,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,246,302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,246,316,23.0,-5.640535423931356,23.05697593725156,-0.012920098627960742,0.9153621911629012,23.0,-4.467425766694331,18.31112986757784,-0.012920098627960742,0.9153621911629012,4.0,-2.215593429920345,8.564775078249381,0.0,0.0,23.0,-0.3198091546255357,34.05420437427564,-0.8823381469447463,15.515743297395277,23.0,1.881918859739426,25.53107332320741,-0.8823381469447463,15.515743297395277,23.0,1.9536512238198913,25.32561419795606,-0.8943239786004724,15.79183742462573
C:\Users\u172951\Documents\data\0021500493.json,246,333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,249,302,23.0,-0.29883351870546165,4.423303371043824,0.0,0.0,23.0,-0.9663186983956157,25.0302553622245,0.0,0.0,23.0,-1.2593671851097252,29.274858925587168,0.0,0.0,23.0,-1.2732973606740234,27.355711349063185,0.0,0.0,23.0,-0.5742490112478169,12.937100717025046,0.0,0.0,23.0,-0.9900904621510773,23.873101987129164,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,249,315,23.0,-0.1629066671661475,2.481027822669577,0.0,0.0,23.0,-1.1367177863686648,24.67228566013893,0.0,0.0,23.0,-1.2920935844370114,26.152916688268846,0.0,0.0,23.0,-1.1872198838621328,22.321495949158578,0.0,0.0,23.0,-0.5628855985493424,12.451946582432269,0.0,0.0,23.0,-1.0720735654269007,21.821827955151864,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,249,328,23.0,-0.09076757723716947,2.111752729719922,0.0,0.0,23.0,-1.0739692660897209,20.376369998089025,0.0,0.0,23.0,-1.1194385120842651,20.148816752262043,0.0,0.0,23.0,-0.939063727602285,15.372205957374382,0.0,0.0,23.0,-0.534382362706195,12.30664771994186,0.0,0.0,23.0,-0.9376010709104389,16.738210356877236,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,250,302,23.0,-0.29883351870546165,4.423303371043824,0.0,0.0,23.0,-0.9663186983956157,25.0302553622245,0.0,0.0,23.0,-1.2593671851097252,29.274858925587168,0.0,0.0,23.0,-1.2732973606740234,27.355711349063185,0.0,0.0,23.0,-0.5742490112478169,12.937100717025046,0.0,0.0,23.0,-0.9900904621510773,23.873101987129164,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,250,315,23.0,-0.1629066671661475,2.481027822669577,0.0,0.0,23.0,-1.1367177863686648,24.67228566013893,0.0,0.0,23.0,-1.2920935844370114,26.152916688268846,0.0,0.0,23.0,-1.1872198838621328,22.321495949158578,0.0,0.0,23.0,-0.5628855985493424,12.451946582432269,0.0,0.0,23.0,-1.0720735654269007,21.821827955151864,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,250,328,23.0,-0.09076757723716947,2.111752729719922,0.0,0.0,23.0,-1.0739692660897209,20.376369998089025,0.0,0.0,23.0,-1.1194385120842651,20.148816752262043,0.0,0.0,23.0,-0.939063727602285,15.372205957374382,0.0,0.0,23.0,-0.534382362706195,12.30664771994186,0.0,0.0,23.0,-0.9376010709104389,16.738210356877236,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,251,302,23.0,-0.29883351870546165,4.423303371043824,0.0,0.0,23.0,-0.9663186983956157,25.0302553622245,0.0,0.0,23.0,-1.2593671851097252,29.274858925587168,0.0,0.0,23.0,-1.2732973606740234,27.355711349063185,0.0,0.0,23.0,-0.5742490112478169,12.937100717025046,0.0,0.0,23.0,-0.9900904621510773,23.873101987129164,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,251,315,23.0,-0.1629066671661475,2.481027822669577,0.0,0.0,23.0,-1.1367177863686648,24.67228566013893,0.0,0.0,23.0,-1.2920935844370114,26.152916688268846,0.0,0.0,23.0,-1.1872198838621328,22.321495949158578,0.0,0.0,23.0,-0.5628855985493424,12.451946582432269,0.0,0.0,23.0,-1.0720735654269007,21.821827955151864,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,251,328,23.0,-0.09076757723716947,2.111752729719922,0.0,0.0,23.0,-1.0739692660897209,20.376369998089025,0.0,0.0,23.0,-1.1194385120842651,20.148816752262043,0.0,0.0,23.0,-0.939063727602285,15.372205957374382,0.0,0.0,23.0,-0.534382362706195,12.30664771994186,0.0,0.0,23.0,-0.9376010709104389,16.738210356877236,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,255,118,23.0,-0.19821776021118429,2.7601283819568634,0.0,0.0,0.0,0.0,8.795864037056147e-08,0.0,0.0,23.0,-0.19821776021118429,2.7601283819568634,0.0,0.0,23.0,-1.4565915470964976,30.65754912263161,0.0,0.0,23.0,-1.2584001373299893,29.44672508521878,0.0,0.0,23.0,-1.2584001373299893,29.44672508521878,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,255,131,23.0,-0.11333949809134808,6.598391663454362,0.0,0.0,0.0,0.0,4.613842415735802,0.0,0.0,23.0,-0.11333949809134808,2.2682311466912872,0.0,0.0,23.0,-1.3176634922009511,26.081894636463783,0.0,0.0,23.0,-1.3022460738607098,27.021666102620188,0.0,0.0,23.0,-1.3022460738607098,27.147767167687057,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,255,144,23.0,-0.0592757156592741,15.87523127780245,0.0,0.0,0.0,0.0,15.447317296169047,0.0,0.0,23.0,-0.0592757156592741,5.397020089246277,0.0,0.0,23.0,-1.0958160992283228,22.45155328326266,0.0,0.0,23.0,-1.155005845378788,23.421046076462567,0.0,0.0,23.0,-1.155005845378788,26.936048618800772,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,255,180,0.0,0.32110423921804937,0.32110423921804937,-0.15357159266950188,5.638696414758345,23.0,-1.4032821282448047,19.352298366432187,-0.15357159266950188,4.777848451859976,11.0,-1.7243863674628541,19.031194127214135,0.0,4.075286716293138,23.0,-0.3065752108740043,32.19044698118727,-1.153166651734678,14.02537500604465,23.0,1.1802726307085591,14.85691423492523,-1.153166651734678,14.617361787838574,23.0,-0.017433956517329496,32.47958823554394,-1.291451599470479,11.272280456844582
C:\Users\u172951\Documents\data\0021500493.json,255,297,23.0,-0.4682603307366406,17.79887945385696,0.0,0.0,23.0,-0.6805897406709979,23.665031744180116,0.0,0.0,23.0,-0.21307621433716364,35.81930565165623,0.0,0.0,23.0,-0.5759912987321274,19.667176870111536,0.0,0.0,23.0,-0.7063873291574102,36.33763100453077,0.0,0.0,23.0,-0.5761220264542787,17.967595539224007,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,255,316,23.0,-0.9120751067575136,21.734188177185782,0.0,0.0,23.0,-1.153204581163648,27.203291337485613,0.0,0.0,23.0,-2.0148571458215696,48.51179846144982,0.0,0.0,23.0,-1.027517796656644,28.638317523258493,0.0,0.0,23.0,-1.958998830747998,45.511046161559506,0.0,0.0,23.0,-0.9418272692088135,31.09985774522408,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,256,22,23.0,-0.4682603307366406,17.79887945385696,0.0,0.0,23.0,-0.6805897406709979,23.665031744180116,0.0,0.0,23.0,-0.21307621433716364,35.81930565165623,0.0,0.0,23.0,-0.5759912987321274,19.667176870111536,0.0,0.0,23.0,-0.7063873291574102,36.33763100453077,0.0,0.0,23.0,-0.5761220264542787,17.967595539224007,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,256,41,23.0,-0.9120751067575136,21.734188177185782,0.0,0.0,23.0,-1.153204581163648,27.203291337485613,0.0,0.0,23.0,-2.0148571458215696,48.51179846144982,0.0,0.0,23.0,-1.027517796656644,28.638317523258493,0.0,0.0,23.0,-1.958998830747998,45.511046161559506,0.0,0.0,23.0,-0.9418272692088135,31.09985774522408,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,256,142,23.0,-0.09388208557779879,2.483732184135752,0.0,0.0,23.0,-1.053335635709248,23.49160747462637,0.0,0.0,23.0,-1.131445040483949,25.776236067004362,0.0,0.0,23.0,-1.5099560921850184,34.81084797710927,0.0,0.0,23.0,-1.3659249048488675,25.238703234283047,0.0,0.0,23.0,-1.4276772174229655,32.614039459804324,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,256,155,23.0,-0.11692850439672588,2.8401049573132644,0.0,0.0,23.0,-1.0033072424694647,23.900171467212402,0.0,0.0,23.0,-1.1147172455484227,26.59650594735785,0.0,0.0,23.0,-1.5237029054158746,33.90494897914821,0.0,0.0,23.0,-1.04641850983664,18.59757405382701,0.0,0.0,23.0,-1.4201517732360571,31.794215357501063,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,256,168,23.0,-0.1182800117404266,4.388464142221902,0.0,0.0,23.0,-1.0463800379337325,24.37850780296477,0.0,0.0,23.0,-1.164322953040576,27.28071247704982,0.0,0.0,23.0,-1.4687163262230656,31.457660055702224,0.0,0.0,23.0,-0.7543027727617282,13.6067978256751,0.0,0.0,23.0,-1.37312832227799,29.881374367756,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,256,181,23.0,-0.2006075892041807,6.617126359283408,0.0,0.0,23.0,-1.0907157230426454,20.606328495627693,0.0,0.0,23.0,-1.1978227515398996,25.946281528978876,0.0,0.0,23.0,-1.3510638999543048,27.381479543432302,0.0,0.0,23.0,-0.5625677502829415,10.281397958051992,0.0,0.0,23.0,-1.3244709067440268,23.091586904265075,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,256,194,23.0,-0.25628869240272373,7.903677541008092,0.0,0.0,23.0,-0.8760300373997757,14.827751649260046,0.0,0.0,23.0,-1.1268140272447202,22.440720595433618,0.0,0.0,23.0,-1.181673204707234,23.471892250152603,0.0,0.0,23.0,-0.3910009032147422,8.727954931382278,0.0,0.0,23.0,-0.9292682764332639,16.762504829452396,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,256,207,23.0,-0.6563849634734945,5.707297066291836,0.0,0.0,23.0,-0.3762215419818838,14.137489975229066,0.0,0.0,23.0,-0.9814182665691417,19.76115562283579,0.0,0.0,23.0,-0.8408743724787275,23.77572699143621,0.0,0.0,23.0,-0.591067151651993,6.890137880262642,0.0,0.0,23.0,-0.35205851989602327,18.56139286201072,0.0,0.0
