Game_ID,Event_Number,Frame_Number,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29
C:\Users\u172951\Documents\data\0021500622.json,50,866,0.0,0.0,2.448256287296506,0.0,0.1943958365434614,16.0,-1.9829913536388029,27.13192104787732,0.0,0.9971086705088931,16.0,-1.9829913536388029,25.058519181671734,0.0,0.8702064642181043,23.0,-0.2518290622490711,33.23187340611192,-1.7695411180353797,12.323204351229764,23.0,1.655164459848671,13.30334831434206,-1.7695411180353797,12.28132060336225,23.0,-0.2518290622490711,35.352483402041855,-1.7695411180353797,12.509506549710121
C:\Users\u172951\Documents\data\0021500622.json,51,136,23.0,-0.166063492631783,3.3743492545906326,0.0,0.0,21.0,-1.2606634911281156,27.748063791693877,0.0,0.0,23.0,-1.3212717215177274,28.89499968050999,0.0,0.0,23.0,-1.8165014143844427,41.85731428100268,0.0,0.0,23.0,-0.976009348155612,22.733171765327032,0.0,0.0,23.0,-1.6808731177714988,39.79825481645824,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,51,149,23.0,-0.11307666695746164,6.768483643783637,0.0,0.0,8.0,-1.3380725256116677,13.848593940359098,0.0,0.0,23.0,-1.3553839684871403,19.393268944143713,0.0,0.0,23.0,-1.8211804842903716,37.77025264320546,0.0,0.0,23.0,-0.9060606103916085,35.582007788618185,0.0,0.0,23.0,-1.750931312431292,40.6786206413363,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,51,428,0.0,0.2813089482396397,0.2813089482396397,-0.1969162637677478,7.375184978983604,20.0,-2.094354638590858,34.228541982864364,-0.1969162637677478,8.478501626595643,14.0,-2.375663586830498,33.94723303462472,0.0,6.866573415775802,23.0,-0.5443668955552877,42.183335642165765,-1.6222784461622175,15.544223329949602,23.0,0.2443290639676101,27.820940652237788,-1.6222784461622175,14.254229418297339,23.0,-0.8118215990783249,41.91588093864273,-1.4350601536960916,17.350518618469103
C:\Users\u172951\Documents\data\0021500622.json,51,485,5.0,-0.23006323421738675,1.0324273306892873,0.0,0.0,0.0,0.0,24.54462974331492,0.0,0.0,23.0,-0.23006323421738675,25.57705699107601,0.0,0.0,23.0,-1.451247792819516,34.97997797834894,0.0,0.0,23.0,-1.4736512900207983,11.114325654780078,0.0,0.0,23.0,-1.4736512900207983,35.13410282599319,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,51,503,0.0,0.0,2.448256287296506,0.0,0.1943958365434614,16.0,-1.9829913536388029,27.13192104787732,0.0,0.9971086705088931,16.0,-1.9829913536388029,25.058519181671734,0.0,0.8702064642181043,23.0,-0.2518290622490711,33.23187340611192,-1.7695411180353797,12.323204351229764,23.0,1.655164459848671,13.30334831434206,-1.7695411180353797,12.28132060336225,23.0,-0.2518290622490711,35.352483402041855,-1.7695411180353797,12.509506549710121
C:\Users\u172951\Documents\data\0021500622.json,52,12,23.0,-0.1591041216929903,3.491518329493529,0.0,0.0,20.0,-1.2658400064610358,26.48740030056576,0.0,0.0,23.0,-1.3214184776439248,27.85696052652694,0.0,0.0,23.0,-1.811956535239874,41.8387426644938,0.0,0.0,23.0,-0.970396062674737,23.462038573543154,0.0,0.0,23.0,-1.6839149980213515,39.822257855058474,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,52,25,23.0,-0.11704608178268665,7.1821992551823834,0.0,0.0,7.0,-1.3466704961831493,12.919970935396938,0.0,0.0,23.0,-1.360619815214051,18.883730093328264,0.0,0.0,23.0,-1.8264255538084588,37.26264296582617,0.0,0.0,23.0,-0.8994985671339305,36.708619384368745,0.0,0.0,23.0,-1.7575398757264182,40.5523189335245,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,52,303,0.0,0.2813089482396397,0.2813089482396397,-0.1969162637677478,7.375184978983604,20.0,-2.094354638590858,34.228541982864364,-0.1969162637677478,8.478501626595643,14.0,-2.375663586830498,33.94723303462472,0.0,6.866573415775802,23.0,-0.5443668955552877,42.183335642165765,-1.6222784461622175,15.544223329949602,23.0,0.2443290639676101,27.820940652237788,-1.6222784461622175,14.254229418297339,23.0,-0.8118215990783249,41.91588093864273,-1.4350601536960916,17.350518618469103
C:\Users\u172951\Documents\data\0021500622.json,52,360,5.0,-0.23006323421738675,1.0324273306892873,0.0,0.0,0.0,0.0,24.54462974331492,0.0,0.0,23.0,-0.23006323421738675,25.57705699107601,0.0,0.0,23.0,-1.451247792819516,34.97997797834894,0.0,0.0,23.0,-1.4736512900207983,11.114325654780078,0.0,0.0,23.0,-1.4736512900207983,35.13410282599319,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,52,378,0.0,0.0,2.448256287296506,0.0,0.1943958365434614,16.0,-1.9829913536388029,27.13192104787732,0.0,0.9971086705088931,16.0,-1.9829913536388029,25.058519181671734,0.0,0.8702064642181043,23.0,-0.2518290622490711,33.23187340611192,-1.7695411180353797,12.323204351229764,23.0,1.655164459848671,13.30334831434206,-1.7695411180353797,12.28132060336225,23.0,-0.2518290622490711,35.352483402041855,-1.7695411180353797,12.509506549710121
C:\Users\u172951\Documents\data\0021500622.json,52,564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,52,577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,52,590,1.0,-6.743495761743046e-07,6.743495761743046e-07,0.0,0.0,1.0,-6.743495761743046e-07,6.743495761743046e-07,0.0,0.0,1.0,-6.743495761743046e-07,6.743495761743046e-07,0.0,0.0,23.0,0.04490233128094445,74.9949871362096,-1.1369680222347054,24.528601476490635,23.0,0.04490233128094445,74.9949871362096,-1.1369680222347054,24.528601476490635,23.0,0.04490233128094445,74.9949871362096,-1.1369680222347054,24.528601476490635
C:\Users\u172951\Documents\data\0021500622.json,53,92,23.0,0.08018217064281107,31.76274761724701,-1.2804952702480392,15.079396479296797,23.0,0.5791161890306662,27.058682572902864,-1.2804952702480392,15.079396479296797,11.0,-0.6392150011330666,9.094463665011974,0.0,0.0,23.0,-0.09012320781696882,34.7960939049145,-1.3632424872602982,15.877628437357984,23.0,0.4662609206605817,28.627208677375325,-1.3632424872602982,15.877628437357984,23.0,0.11887427798384936,6.6222919965212865,-0.29995937257668326,4.410188746917937
C:\Users\u172951\Documents\data\0021500622.json,53,117,23.0,-0.16942086280269386,40.9350783536797,-0.8475987609217086,16.395164666933738,23.0,-0.16942086280269386,40.9350783536797,-0.8475987609217086,16.395164666933738,2.0,-3.371747880871523e-07,6.743495761743046e-07,0.0,7.194917089858934e-08,23.0,-0.1297851157453298,43.18478489850047,-0.8955933797089591,17.986619172148654,23.0,-0.1297851157453298,43.18478489850047,-0.8955933797089591,17.986619172148654,23.0,0.352512290120055,17.425025403697617,-0.37404280209623064,10.017308026448802
C:\Users\u172951\Documents\data\0021500622.json,53,130,23.0,-0.3162415134750205,49.74056844261388,-0.7488534383202857,14.213457395009195,23.0,-0.3162415134750205,49.74056844261388,-0.7488534383202857,13.264545762298196,1.0,-6.743495761743046e-07,6.743495761743046e-07,0.0,1.1054958715670151,23.0,-0.20240994019081882,54.86100862058145,-0.8281605860665248,16.38027730639901,23.0,-0.20240994019081882,54.86100862058145,-0.8281605860665248,16.350533797065605,23.0,0.3311577794863023,31.54030340009566,-0.482900926963363,12.858937344382559
C:\Users\u172951\Documents\data\0021500622.json,53,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,53,245,0.0,0.0,1.1727818716074862e-07,0.0,0.0,23.0,-1.1370714602300744,25.300469945913413,0.0,0.0,23.0,-1.1370714602300744,25.300469945913413,0.0,0.0,23.0,-1.1761070935138564,28.148928161974947,0.0,0.0,23.0,-1.3407986186346235,31.887297479347733,0.0,0.0,23.0,-1.1761070935138564,28.148928161974947,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,53,258,0.0,0.0,1.1727818716074862e-07,0.0,0.0,23.0,-1.0925932487760839,23.81413825304401,0.0,0.0,23.0,-1.0925932487760839,23.81413825304401,0.0,0.0,23.0,-1.239274755949787,28.350181863793406,0.0,0.0,23.0,-1.394071656899701,33.342087529987886,0.0,0.0,23.0,-1.239274755949787,28.350181863793406,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,53,271,0.0,0.0,5.863909358037431e-08,0.0,0.0,23.0,-1.0303283605100206,22.055833366036435,0.0,0.0,23.0,-1.0303283605100206,22.055833366036435,0.0,0.0,23.0,-1.229836604531265,27.54079059284653,0.0,0.0,23.0,-1.4611862800451727,34.63775234862509,0.0,0.0,23.0,-1.229836604531265,27.54079059284653,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,53,284,0.0,0.0,5.26191061443877,0.0,0.0,23.0,-0.9425997762960412,21.889946453636245,0.0,0.0,23.0,-0.9425997762960412,20.59318956903015,0.0,0.0,23.0,-1.1976744597525937,25.91782985030656,0.0,0.0,23.0,-1.5197455715059378,34.73762567484013,0.0,0.0,23.0,-1.1976744597525937,23.208359139387877,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,53,297,0.0,0.0,18.63839519961644,0.0,0.0,23.0,-0.8906023513338168,23.94875234753874,0.0,0.0,23.0,-0.8906023513338168,19.292847225723108,0.0,0.0,23.0,-1.1067917044843225,25.39840269747715,0.0,0.0,23.0,-1.5118168560957495,34.09739429324094,0.0,0.0,23.0,-1.1067917044843225,14.966842255175763,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,53,315,23.0,-1.026726288771197,24.423161389420148,0.0,0.0,23.0,-1.0655787534143906,24.89897526968141,0.0,0.0,23.0,-0.805350589858976,19.027264321998114,0.0,0.0,23.0,-1.1310371336253768,27.179697412790805,0.0,0.0,23.0,-1.469869590954793,34.32417176809893,0.0,0.0,23.0,-0.5209945206076679,11.771024930821563,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,53,426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,53,439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,53,452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,53,465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,53,478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,53,491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,53,504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,54,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,54,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,54,164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,54,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,54,378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,54,524,23.0,-0.1251212769233898,3.2793408318258916,0.0,0.0,23.0,-1.1631627821406925,31.54095347486992,0.0,0.0,23.0,-1.2882840423325652,33.81208297703547,0.0,0.0,23.0,-1.6760239039116853,39.22784378825105,0.0,0.0,23.0,-0.5193381374865667,7.237946935595031,0.0,0.0,23.0,-1.5546512874110292,37.144568525346855,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,54,537,23.0,-0.13530874650557062,4.378065698369073,0.0,0.0,23.0,-1.443927822186717,33.41113716847649,0.0,0.0,23.0,-1.5118994387599598,36.79208534606262,0.0,0.0,23.0,-1.7123298707009977,39.92869798781265,0.0,0.0,23.0,-0.2738464883673312,4.01292445958448,0.0,0.0,23.0,-1.658031372505843,36.68735171656281,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,55,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,55,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,55,164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,55,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,55,378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,55,524,23.0,-0.1251212769233898,3.2793408318258916,0.0,0.0,23.0,-1.1631627821406925,31.54095347486992,0.0,0.0,23.0,-1.2882840423325652,33.81208297703547,0.0,0.0,23.0,-1.6760239039116853,39.22784378825105,0.0,0.0,23.0,-0.5193381374865667,7.237946935595031,0.0,0.0,23.0,-1.5546512874110292,37.144568525346855,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,55,537,23.0,-0.13530874650557062,4.378065698369073,0.0,0.0,23.0,-1.443927822186717,33.41113716847649,0.0,0.0,23.0,-1.5118994387599598,36.79208534606262,0.0,0.0,23.0,-1.7123298707009977,39.92869798781265,0.0,0.0,23.0,-0.2738464883673312,4.01292445958448,0.0,0.0,23.0,-1.658031372505843,36.68735171656281,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,56,49,23.0,-0.1251212769233898,3.2793408318258916,0.0,0.0,23.0,-1.1631627821406925,31.54095347486992,0.0,0.0,23.0,-1.2882840423325652,33.81208297703547,0.0,0.0,23.0,-1.6760239039116853,39.22784378825105,0.0,0.0,23.0,-0.5193381374865667,7.237946935595031,0.0,0.0,23.0,-1.5546512874110292,37.144568525346855,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,56,62,23.0,-0.13530874650557062,4.378065698369073,0.0,0.0,23.0,-1.443927822186717,33.41113716847649,0.0,0.0,23.0,-1.5118994387599598,36.79208534606262,0.0,0.0,23.0,-1.7123298707009977,39.92869798781265,0.0,0.0,23.0,-0.2738464883673312,4.01292445958448,0.0,0.0,23.0,-1.658031372505843,36.68735171656281,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,56,420,0.0,0.0,10.846640026555551,0.0,0.0,6.0,-1.0064181593074242,8.821286420023826,0.0,0.0,23.0,-1.0064181593074242,17.375538068654496,0.0,0.0,23.0,-1.7881264193833688,31.631183870512473,0.0,0.0,23.0,-0.9923491843328762,32.23753217995432,0.0,0.0,23.0,-1.7881264193833688,37.09137673005817,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,56,454,1.0,-0.19411676517869395,0.19411679449824074,0.0,0.0,0.0,0.0,22.971199916615998,0.0,0.0,23.0,-0.19411676517869395,23.165316681794692,0.0,0.0,23.0,-1.3103979315012666,32.10369485200123,0.0,0.0,23.0,-1.402570647270464,35.79935955044146,0.0,0.0,23.0,-1.402570647270464,32.19586756777043,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,56,468,0.0,0.0,8.795864037056147e-08,0.0,0.0,23.0,-1.0882992229886301,26.22971383255385,0.0,0.0,23.0,-1.0882992229886301,26.22971383255385,0.0,0.0,23.0,-1.3994929846191118,32.400551666494415,0.0,0.0,23.0,-1.564220585456894,35.066208073134646,0.0,0.0,23.0,-1.3994929846191118,32.400551666494415,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,57,49,23.0,-0.1251212769233898,3.2793408318258916,0.0,0.0,23.0,-1.1631627821406925,31.54095347486992,0.0,0.0,23.0,-1.2882840423325652,33.81208297703547,0.0,0.0,23.0,-1.6760239039116853,39.22784378825105,0.0,0.0,23.0,-0.5193381374865667,7.237946935595031,0.0,0.0,23.0,-1.5546512874110292,37.144568525346855,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,57,62,23.0,-0.13530874650557062,4.378065698369073,0.0,0.0,23.0,-1.443927822186717,33.41113716847649,0.0,0.0,23.0,-1.5118994387599598,36.79208534606262,0.0,0.0,23.0,-1.7123298707009977,39.92869798781265,0.0,0.0,23.0,-0.2738464883673312,4.01292445958448,0.0,0.0,23.0,-1.658031372505843,36.68735171656281,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,57,420,0.0,0.0,10.846640026555551,0.0,0.0,6.0,-1.0064181593074242,8.821286420023826,0.0,0.0,23.0,-1.0064181593074242,17.375538068654496,0.0,0.0,23.0,-1.7881264193833688,31.631183870512473,0.0,0.0,23.0,-0.9923491843328762,32.23753217995432,0.0,0.0,23.0,-1.7881264193833688,37.09137673005817,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,57,454,1.0,-0.19411676517869395,0.19411679449824074,0.0,0.0,0.0,0.0,22.971199916615998,0.0,0.0,23.0,-0.19411676517869395,23.165316681794692,0.0,0.0,23.0,-1.3103979315012666,32.10369485200123,0.0,0.0,23.0,-1.402570647270464,35.79935955044146,0.0,0.0,23.0,-1.402570647270464,32.19586756777043,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,57,468,0.0,0.0,8.795864037056147e-08,0.0,0.0,23.0,-1.0882992229886301,26.22971383255385,0.0,0.0,23.0,-1.0882992229886301,26.22971383255385,0.0,0.0,23.0,-1.3994929846191118,32.400551666494415,0.0,0.0,23.0,-1.564220585456894,35.066208073134646,0.0,0.0,23.0,-1.3994929846191118,32.400551666494415,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,58,70,0.0,0.0,10.846640026555551,0.0,0.0,6.0,-1.0064181593074242,8.821286420023826,0.0,0.0,23.0,-1.0064181593074242,17.375538068654496,0.0,0.0,23.0,-1.7881264193833688,31.631183870512473,0.0,0.0,23.0,-0.9923491843328762,32.23753217995432,0.0,0.0,23.0,-1.7881264193833688,37.09137673005817,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,58,104,1.0,-0.19411676517869395,0.19411679449824074,0.0,0.0,0.0,0.0,22.971199916615998,0.0,0.0,23.0,-0.19411676517869395,23.165316681794692,0.0,0.0,23.0,-1.3103979315012666,32.10369485200123,0.0,0.0,23.0,-1.402570647270464,35.79935955044146,0.0,0.0,23.0,-1.402570647270464,32.19586756777043,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,58,118,0.0,0.0,8.795864037056147e-08,0.0,0.0,23.0,-1.0882992229886301,26.22971383255385,0.0,0.0,23.0,-1.0882992229886301,26.22971383255385,0.0,0.0,23.0,-1.3994929846191118,32.400551666494415,0.0,0.0,23.0,-1.564220585456894,35.066208073134646,0.0,0.0,23.0,-1.3994929846191118,32.400551666494415,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,58,131,0.0,0.0,5.863909358037431e-08,0.0,0.0,23.0,-1.1550210960834961,26.634361533496705,0.0,0.0,23.0,-1.1550210960834961,26.634361533496705,0.0,0.0,23.0,-1.4110052197047418,32.46294041415649,0.0,0.0,23.0,-1.5175120856505437,33.97365570482747,0.0,0.0,23.0,-1.4110052197047418,32.46294041415649,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,58,144,1.0,-2.9319546790187155e-08,5.863909358037431e-08,0.0,0.0,23.0,-1.1535717810012112,26.84390816456716,0.0,0.0,23.0,-1.1535717810012112,26.84390816456716,0.0,0.0,23.0,-1.411139564789792,32.48196657225965,0.0,0.0,23.0,-1.4678085076246148,33.281940664296364,0.0,0.0,23.0,-1.411139564789792,32.48196657225965,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,58,157,0.0,0.8866698624282106,2.233891245530565,-0.5488908672174636,5.998829977796038,11.0,-1.18835454902098,23.66413651030744,-0.5488908672174636,4.258328238407718,13.0,-2.0750244114491903,24.124688030981584,0.0,3.0582234001254887,23.0,-0.5944301132281345,33.06601673599888,-1.178692556232215,13.107434307577213,23.0,-0.6464779244295316,34.90046603602856,-1.178692556232215,11.717919542442791,23.0,-0.6515636644956205,34.315365676687286,-1.1433241673523429,14.17760855298484
C:\Users\u172951\Documents\data\0021500622.json,58,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,58,263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,58,276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,59,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,59,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,63,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,63,299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,63,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,63,325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,63,338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,63,389,2.0,-0.13184078475050698,1.8831687684521417,0.0,0.0,23.0,-0.5046274169865131,27.196187147320252,0.0,0.0,23.0,-0.3739823849063308,25.645541037255622,0.0,0.0,23.0,-0.964602197894251,32.999924416668364,0.0,0.0,23.0,-0.6308004664297697,25.966608239680696,0.0,0.0,23.0,-1.0805516252811487,34.79681219428452,0.0,0.0
C:\Users\u172951\Documents\data\0021500622.json,63,775,23.0,-0.1602448846831291,5.24153472733077,0.0,0.0,23.0,-1.3048769016518234,29.92693640627493,0.0,0.0,23.0,-1.3733507090699133,31.909220429322207,0.0,0.0,23.0,-1.6468834632813252,37.89678194117618,0.0,0.0,23.0,-0.8474745510103586,17.849717687113568,0.0,0.0,23.0,-1.5113244371948042,33.96447776547104,0.0,0.0
